Price,Close,log_return,diff
Ticker,GBPUSD=X,,
Date,,,
2022-09-01,1.1598505973815918,-0.005267957254629027,-0.0061261653900146484
2022-09-02,1.154894471168518,-0.004282228616863327,-0.0049561262130737305
2022-09-05,1.1474601030349731,-0.006458079094730271,-0.007434368133544922
2022-09-06,1.156644344329834,0.007972112502997038,0.00918424129486084
2022-09-07,1.151185154914856,-0.004731025059980566,-0.005459189414978027
2022-09-08,1.1519808769226074,0.0006909810481850537,0.0007957220077514648
2022-09-09,1.1521600484848022,0.0001555213577262191,0.00017917156219482422
2022-09-12,1.1619395017623901,0.00845210958648409,0.00977945327758789
2022-09-13,1.1689754724502563,0.006037107432488922,0.007035970687866211
2022-09-14,1.1506155729293823,-0.015830620647400186,-0.018359899520874023
2022-09-15,1.1544944047927856,0.0033654233957465755,0.0038788318634033203
2022-09-16,1.1452654600143433,-0.008026050425296138,-0.009228944778442383
2022-09-19,1.1433144807815552,-0.0017049696806496952,-0.001950979232788086
2022-09-20,1.1443217992782593,0.0008806632160785313,0.0010073184967041016
2022-09-21,1.138057827949524,-0.005488996643074406,-0.0062639713287353516
2022-09-22,1.1255937814712524,-0.011012447666309455,-0.012464046478271484
2022-09-23,1.126417875289917,0.000731873525587816,0.0008240938186645508
2022-09-26,1.0797386169433594,-0.0423235851982379,-0.04667925834655762
2022-09-27,1.077284336090088,-0.0022756196534052665,-0.0024542808532714844
2022-09-28,1.072754144668579,-0.004214062367812101,-0.004530191421508789
2022-09-29,1.0835996866226196,0.010059233554244078,0.010845541954040527
2022-09-30,1.1169440746307373,0.03030790933040455,0.033344388008117676
2022-10-03,1.114057183265686,-0.00258797969397181,-0.0028868913650512695
2022-10-04,1.1334141492843628,0.01722597693882905,0.019356966018676758
2022-10-05,1.1451343297958374,0.0102875001201163,0.01172018051147461
2022-10-06,1.13553786277771,-0.008415522130070853,-0.009596467018127441
2022-10-07,1.1162084341049194,-0.0171688111626325,-0.019329428672790527
2022-10-10,1.1072726249694824,-0.008037718339912433,-0.008935809135437012
2022-10-11,1.1076405048370361,0.00033218446898514506,0.00036787986755371094
2022-10-12,1.0967799425125122,-0.009853519740406226,-0.010860562324523926
2022-10-13,1.11055588722229,0.012482127445623001,0.013775944709777832
2022-10-14,1.1303905248641968,0.017702480978751635,0.01983463764190674
2022-10-17,1.124416708946228,-0.0052987499822580745,-0.00597381591796875
2022-10-18,1.1353960037231445,0.009717071777970614,0.010979294776916504
2022-10-19,1.134429931640625,-0.0008512301545261478,-0.0009660720825195312
2022-10-20,1.1211013793945312,-0.011818685314931483,-0.01332855224609375
2022-10-21,1.1221455335617065,0.0009309311753003248,0.001044154167175293
2022-10-24,1.1344685554504395,0.010921800448920105,0.01232302188873291
2022-10-25,1.1307740211486816,-0.0032619354905407583,-0.0036945343017578125
2022-10-26,1.146223783493042,0.013570500079115987,0.015449762344360352
2022-10-27,1.1638191938400269,0.015234132708178815,0.017595410346984863
2022-10-28,1.1566041707992554,-0.006218732669824429,-0.007215023040771484
2022-10-31,1.159595012664795,0.0025825443244999026,0.0029908418655395508
2022-11-01,1.146815299987793,-0.01108202074678242,-0.012779712677001953
2022-11-02,1.1489498615264893,0.0018595648976521928,0.002134561538696289
2022-11-03,1.1384334564208984,-0.009195204950024204,-0.01051640510559082
2022-11-04,1.1171187162399292,-0.01890036058246865,-0.02131474018096924
2022-11-07,1.1331573724746704,0.014255075554298315,0.01603865623474121
2022-11-08,1.1517950296401978,0.016313749464684495,0.018637657165527344
2022-11-09,1.1552680730819702,0.0030107941661715325,0.003473043441772461
2022-11-10,1.1368157863616943,-0.016101230579526046,-0.01845228672027588
2022-11-11,1.1695632934570312,0.028399241307580026,0.032747507095336914
2022-11-14,1.1799131631851196,0.008810419570846625,0.010349869728088379
2022-11-15,1.175249695777893,-0.003960213183859148,-0.0046634674072265625
2022-11-16,1.1880435943603516,0.010827283791994189,0.012793898582458496
2022-11-17,1.191525936126709,0.002926869089317354,0.003482341766357422
2022-11-18,1.1860145330429077,-0.004636230615124294,-0.0055114030838012695
2022-11-21,1.1886366605758667,0.002208432636944497,0.0026221275329589844
2022-11-22,1.1827600002288818,-0.0049562964088322664,-0.005876660346984863
2022-11-23,1.1894567012786865,0.005645958764799293,0.0066967010498046875
2022-11-24,1.2073503732681274,0.014931535065003686,0.017893671989440918
2022-11-25,1.2113430500030518,0.003301518351352544,0.003992676734924316
2022-11-28,1.2054728269577026,-0.004857825244634052,-0.005870223045349121
2022-11-29,1.1960291862487793,-0.007864819046805591,-0.00944364070892334
2022-11-30,1.1946860551834106,-0.001123622908662077,-0.0013431310653686523
2022-12-01,1.207749843597412,0.010875559413162133,0.013063788414001465
2022-12-02,1.2259259223937988,0.014937418544267556,0.01817607879638672
2022-12-05,1.2297248840332031,0.0030940593509035936,0.003798961639404297
2022-12-06,1.2192445993423462,-0.008558986741802702,-0.010480284690856934
2022-12-07,1.2133007049560547,-0.0048869850073768525,-0.005943894386291504
2022-12-08,1.2212398052215576,0.006522075418115743,0.00793910026550293
2022-12-09,1.2236007452011108,0.0019313658005533632,0.0023609399795532227
2022-12-12,1.2239153385162354,0.0002570715011435776,0.0003145933151245117
2022-12-13,1.2270842790603638,0.0025858366416515338,0.003168940544128418
2022-12-14,1.235666275024414,0.006969468091609345,0.008581995964050293
2022-12-15,1.2419428825378418,0.0050666756066851445,0.006276607513427734
2022-12-16,1.2189176082611084,-0.018713735557654754,-0.0230252742767334
2022-12-19,1.2160272598266602,-0.00237405768801193,-0.002890348434448242
2022-12-20,1.2153326272964478,-0.0005713942660570525,-0.0006946325302124023
2022-12-21,1.2189176082611084,0.0029454519540691795,0.0035849809646606445
2022-12-22,1.2077397108078003,-0.009212653491548511,-0.011177897453308105
2022-12-23,1.203992486000061,-0.0031074991063580284,-0.003747224807739258
2022-12-26,1.206000566482544,0.0016664620216506824,0.00200808048248291
2022-12-27,1.2084153890609741,0.0020003374961951596,0.0024148225784301758
2022-12-28,1.2027326822280884,-0.004713702507573372,-0.005682706832885742
2022-12-29,1.2028483152389526,9.613728332162697e-05,0.00011563301086425781
2022-12-30,1.2056326866149902,0.0023121399872613824,0.0027843713760375977
2023-01-02,1.2120330333709717,0.005294662248008485,0.006400346755981445
2023-01-03,1.206287145614624,-0.004751975043441792,-0.005745887756347656
2023-01-04,1.1969740390777588,-0.007750429470873757,-0.009313106536865234
2023-01-05,1.2057054042816162,0.007268055390312859,0.008731365203857422
2023-01-06,1.1912277936935425,-0.012080258776410523,-0.01447761058807373
2023-01-09,1.2116365432739258,0.016987426254529207,0.0204087495803833
2023-01-10,1.2184869050979614,0.005637886399513634,0.0068503618240356445
2023-01-11,1.2154507637023926,-0.0024948403644767317,-0.0030361413955688477
2023-01-12,1.2159533500671387,0.0004134124550156082,0.0005025863647460938
2023-01-13,1.2217769622802734,0.004777906122160077,0.005823612213134766
2023-01-16,1.2226732969284058,0.0007333630004766032,0.0008963346481323242
2023-01-17,1.2207776308059692,-0.0015516305085130006,-0.0018956661224365234
2023-01-18,1.228471040725708,0.006282281837831211,0.0076934099197387695
2023-01-19,1.2347661256790161,0.005111240398583857,0.0062950849533081055
2023-01-20,1.2393262386322021,0.0036862957768493253,0.004560112953186035
2023-01-23,1.240633249282837,0.0010540581634623405,0.0013070106506347656
2023-01-24,1.2379761934280396,-0.0021439899540582775,-0.0026570558547973633
2023-01-25,1.232923984527588,-0.00408937276073297,-0.00505220890045166
2023-01-26,1.2412492036819458,0.006729723379269408,0.00832521915435791
2023-01-27,1.2415266036987305,0.00022345957868152245,0.00027740001678466797
2023-01-30,1.2400301694869995,-0.001206044858039429,-0.001496434211730957
2023-01-31,1.2353609800338745,-0.0037724906559222383,-0.004669189453125
2023-02-01,1.2308903932571411,-0.003625414442171439,-0.0044705867767333984
2023-02-02,1.2390038967132568,0.006569943234751122,0.008113503456115723
2023-02-03,1.222299575805664,-0.013573764934067424,-0.016704320907592773
2023-02-06,1.2045146226882935,-0.01465729970751595,-0.017784953117370605
2023-02-07,1.2026747465133667,-0.0015286512617146534,-0.0018398761749267578
2023-02-08,1.2054582834243774,0.0023117810487084333,0.002783536911010742
2023-02-09,1.2071462869644165,0.0013993207475411966,0.0016880035400390625
2023-02-10,1.2116806507110596,0.0037492298333046386,0.004534363746643066
2023-02-13,1.2052258253097534,-0.005341407135134531,-0.006454825401306152
2023-02-14,1.215214490890503,0.008253640644064088,0.009988665580749512
2023-02-15,1.2174336910247803,0.0018245143431681536,0.0022192001342773438
2023-02-16,1.2039779424667358,-0.011114084758972895,-0.013455748558044434
2023-02-17,1.197533130645752,-0.00536731007821495,-0.006444811820983887
2023-02-20,1.2029786109924316,0.004536940680571201,0.0054454803466796875
2023-02-21,1.2039200067520142,0.0007822479938677567,0.0009413957595825195
2023-02-22,1.2109322547912598,0.005807616358346708,0.0070122480392456055
2023-02-23,1.204993486404419,-0.004916360008533124,-0.00593876838684082
2023-02-24,1.2017786502838135,-0.0026714934775834737,-0.0032148361206054688
2023-02-27,1.1952428817749023,-0.005453254898388347,-0.006535768508911133
2023-02-28,1.2061562538146973,0.009089240527596578,0.010913372039794922
2023-03-01,1.2033549547195435,-0.0023252021798852484,-0.0028012990951538086
2023-03-02,1.2029930353164673,-0.00030080387982428384,-0.0003619194030761719
2023-03-03,1.1951572895050049,-0.006534847807747233,-0.007835745811462402
2023-03-06,1.2028483152389526,0.0064145405583472485,0.007691025733947754
2023-03-07,1.2026457786560059,-0.00016839499538946978,-0.00020253658294677734
2023-03-08,1.1827740669250488,-0.01666136170216488,-0.01987171173095703
2023-03-09,1.1850166320800781,0.001894226399754082,0.002242565155029297
2023-03-10,1.192250370979309,0.006085779355928826,0.007233738899230957
2023-03-13,1.2079336643218994,0.013068595008861397,0.015683293342590332
2023-03-14,1.2171372175216675,0.007590373919586269,0.009203553199768066
2023-03-15,1.215214490890503,-0.0015809613593239665,-0.0019227266311645508
2023-03-16,1.20692777633667,-0.00684249393418264,-0.008286714553833008
2023-03-17,1.2110495567321777,0.0034092829006263244,0.0041217803955078125
2023-03-20,1.2187690734863281,0.006354007356814938,0.007719516754150391
2023-03-21,1.2276264429092407,0.007241190614039265,0.008857369422912598
2023-03-22,1.2225087881088257,-0.004177452883434414,-0.005117654800415039
2023-03-23,1.227973222732544,0.004459892916686311,0.005464434623718262
2023-03-24,1.228154182434082,0.00014735367675537895,0.00018095970153808594
2023-03-27,1.2246003150939941,-0.0028978602062813496,-0.0035538673400878906
2023-03-28,1.229755163192749,0.004200577890259956,0.005154848098754883
2023-03-29,1.2330456972122192,0.002672190050283764,0.003290534019470215
2023-03-30,1.2313603162765503,-0.0013677788393613912,-0.0016853809356689453
2023-03-31,1.2387275695800781,0.0059651927299983875,0.007367253303527832
2023-04-03,1.228697419166565,-0.008130099765848544,-0.010030150413513184
2023-04-04,1.2423131465911865,0.011020483211788171,0.013615727424621582
2023-04-05,1.249843716621399,0.006043434152430463,0.007530570030212402
2023-04-06,1.2463078498840332,-0.0028330564135435297,-0.0035358667373657227
2023-04-07,1.243900179862976,-0.0019337105515148851,-0.002407670021057129
2023-04-10,1.2431625127792358,-0.0005932034665262959,-0.0007376670837402344
2023-04-11,1.239218831062317,-0.0031773402136506903,-0.003943681716918945
2023-04-12,1.2431007623672485,0.0031276669448402016,0.0038819313049316406
2023-04-13,1.2492660284042358,0.004947328487065645,0.006165266036987305
2023-04-14,1.2525300979614258,0.002609382415173389,0.0032640695571899414
2023-04-17,1.2400178909301758,-0.01003977631432605,-0.01251220703125
2023-04-18,1.2375471591949463,-0.001994484507396277,-0.002470731735229492
2023-04-19,1.2425447702407837,0.004030187551483845,0.004997611045837402
2023-04-20,1.2428845167160034,0.0002733905801455107,0.00033974647521972656
2023-04-21,1.2440905570983887,0.0009698854561310754,0.001206040382385254
2023-04-24,1.2449734210968018,0.0007093944094418424,0.0008828639984130859
2023-04-25,1.25,0.004029370142046677,0.005026578903198242
2023-04-26,1.2414803504943848,-0.006839052703031308,-0.008519649505615234
2023-04-27,1.2471472024917603,0.004554206422055878,0.005666851997375488
2023-04-28,1.249750018119812,0.0020848407770577434,0.002602815628051758
2023-05-01,1.2557607889175415,0.004798049413432605,0.006010770797729492
2023-05-02,1.2485953569412231,-0.005722390196998685,-0.007165431976318359
2023-05-03,1.2476606369018555,-0.0007488976173593209,-0.0009347200393676758
2023-05-04,1.256897211074829,0.007375845644972859,0.009236574172973633
2023-05-05,1.2583364248275757,0.0011443977921375638,0.001439213752746582
2023-05-08,1.2630568742752075,0.003744322604767557,0.004720449447631836
2023-05-09,1.2612725496292114,-0.0014137021311653383,-0.0017843246459960938
2023-05-10,1.2624667882919312,0.0009464041978610967,0.0011942386627197266
2023-05-11,1.2626996040344238,0.00018439635808550813,0.00023281574249267578
2023-05-12,1.2508130073547363,-0.00945822610026498,-0.0118865966796875
2023-05-15,1.2450973987579346,-0.004579986984963762,-0.005715608596801758
2023-05-16,1.2525207996368408,0.00594440154467944,0.00742340087890625
2023-05-17,1.2484394311904907,-0.003263844038115435,-0.004081368446350098
2023-05-18,1.2482805252075195,-0.0001272917956045378,-0.0001589059829711914
2023-05-19,1.2412338256835938,-0.0056611188772104385,-0.007046699523925781
2023-05-22,1.2461059093475342,0.003917510604816446,0.00487208366394043
2023-05-23,1.243440866470337,-0.0021409872038491264,-0.0026650428771972656
2023-05-24,1.2417269945144653,-0.0013792808562238844,-0.001713871955871582
2023-05-25,1.2371032238006592,-0.0037306113522719894,-0.004623770713806152
2023-05-26,1.2318304777145386,-0.0042712804310152805,-0.0052727460861206055
2023-05-29,1.2346898317337036,0.0023185337571370243,0.002859354019165039
2023-05-30,1.234933853149414,0.000197618299498962,0.00024402141571044922
2023-05-31,1.241187572479248,0.005051232594690422,0.006253719329833984
2023-06-01,1.244694471359253,0.0028214542320027626,0.003506898880004883
2023-06-02,1.2525991201400757,0.00633059341270591,0.007904648780822754
2023-06-05,1.2430236339569092,-0.007673862692298007,-0.009575486183166504
2023-06-06,1.2433171272277832,0.00023608451168000868,0.00029349327087402344
2023-06-07,1.2428536415100098,-0.00037285107601695613,-0.0004634857177734375
2023-06-08,1.2445859909057617,0.0013928777633475935,0.0017323493957519531
2023-06-09,1.2559500932693481,0.009089395409652331,0.011364102363586426
2023-06-12,1.25809907913208,0.001709581824986606,0.0021489858627319336
2023-06-13,1.2515331506729126,-0.005232594132689763,-0.0065659284591674805
2023-06-14,1.2606843709945679,0.0072854048022477184,0.009151220321655273
2023-06-15,1.26708984375,0.005068084347643957,0.006405472755432129
2023-06-16,1.278576135635376,0.00902425528661218,0.011486291885375977
2023-06-19,1.2830382585525513,0.0034838400661837124,0.004462122917175293
2023-06-20,1.2794759273529053,-0.002780342457470001,-0.003562331199645996
2023-06-21,1.276535987854004,-0.0023004124338375106,-0.002939939498901367
2023-06-22,1.2772045135498047,0.0005235658914480154,0.0006685256958007812
2023-06-23,1.2747135162353516,-0.0019522555791689974,-0.002490997314453125
2023-06-26,1.2729610204696655,-0.001375761320256983,-0.0017524957656860352
2023-06-27,1.2711971998214722,-0.0013865654397702324,-0.0017638206481933594
2023-06-28,1.2744698524475098,0.0025711566844827515,0.0032726526260375977
2023-06-29,1.2642544507980347,-0.008047708662380717,-0.010215401649475098
2023-06-30,1.2614636421203613,-0.002209913941933653,-0.00279080867767334
2023-07-03,1.2693254947662354,0.0062129853657162,0.007861852645874023
2023-07-04,1.269293189048767,-2.5451413933077184e-05,-3.230571746826172e-05
2023-07-05,1.2717629671096802,0.00194389945507432,0.002469778060913086
2023-07-06,1.2704542875289917,-0.001029557716909822,-0.0013086795806884766
2023-07-07,1.2742749452590942,0.0030028032465891016,0.003820657730102539
2023-07-10,1.2838947772979736,0.007520906293838734,0.009619832038879395
2023-07-11,1.2864713668823242,0.0020048431257251075,0.002576589584350586
2023-07-12,1.2934770584106445,0.005430890539350536,0.0070056915283203125
2023-07-13,1.29962956905365,0.004745290550656718,0.006152510643005371
2023-07-14,1.3128528594970703,0.010123247701705987,0.01322329044342041
2023-07-17,1.3090204000473022,-0.002923453424265665,-0.0038324594497680664
2023-07-18,1.307172417640686,-0.0014127266931334872,-0.001847982406616211
2023-07-19,1.303508996963501,-0.0028064880388937166,-0.0036634206771850586
2023-07-20,1.2939791679382324,-0.007337759542718182,-0.009529829025268555
2023-07-21,1.2872332334518433,-0.005226962214834302,-0.00674593448638916
2023-07-24,1.2853471040725708,-0.0014663329962630446,-0.001886129379272461
2023-07-25,1.281262755393982,-0.0031826824877288396,-0.004084348678588867
2023-07-26,1.2893908023834229,0.006323741331342038,0.008128046989440918
2023-07-27,1.292724609375,0.0025822307003454605,0.0033338069915771484
2023-07-28,1.2793776988983154,-0.010378304340611356,-0.01334691047668457
2023-07-31,1.2853965759277344,0.004693503157475829,0.006018877029418945
2023-08-01,1.283400535583496,-0.0015540664827262747,-0.0019960403442382812
2023-08-02,1.2795741558074951,-0.0029858918480233304,-0.0038263797760009766
2023-08-03,1.2720379829406738,-0.005907006527755758,-0.007536172866821289
2023-08-04,1.2716336250305176,-0.0003179324817678507,-0.00040435791015625
2023-08-07,1.2747948169708252,0.0024828450013374393,0.003161191940307617
2023-08-08,1.2782002687454224,0.002667810692960191,0.003405451774597168
2023-08-09,1.2741613388061523,-0.003164859789924298,-0.0040389299392700195
2023-08-10,1.2720056772232056,-0.001693260563366746,-0.0021556615829467773
2023-08-11,1.2670094966888428,-0.003935531409398014,-0.004996180534362793
2023-08-14,1.2695027589797974,0.001965898716531198,0.00249326229095459
2023-08-15,1.2685203552246094,-0.0007741488237465103,-0.0009824037551879883
2023-08-16,1.2701315879821777,0.0012693610703311802,0.0016112327575683594
2023-08-17,1.2728151082992554,0.0021105604117766566,0.0026835203170776367
2023-08-18,1.275022268295288,0.0017325756882546864,0.002207159996032715
2023-08-21,1.2741937637329102,-0.0006500073600193368,-0.0008285045623779297
2023-08-22,1.2760798931121826,0.0014791586919311363,0.001886129379272461
2023-08-23,1.2731555700302124,-0.002294275603004071,-0.002924323081970215
2023-08-24,1.2720541954040527,-0.0008654490563892772,-0.001101374626159668
2023-08-25,1.2592872381210327,-0.010087193587144596,-0.01276695728302002
2023-08-28,1.2589701414108276,-0.00025183820721287305,-0.0003170967102050781
2023-08-29,1.2611136436462402,0.001701136101140356,0.0021435022354125977
2023-08-30,1.2636793851852417,0.0020324378219653636,0.002565741539001465
2023-08-31,1.271179437637329,0.0059175479680048035,0.007500052452087402
2023-09-01,1.2672826051712036,-0.0030702334417289988,-0.0038968324661254883
2023-09-04,1.2591445446014404,-0.006442369586948309,-0.008138060569763184
2023-09-05,1.2623074054718018,0.0025087628809751946,0.003162860870361328
2023-09-06,1.2570552825927734,-0.004169411980642347,-0.00525212287902832
2023-09-07,1.2498750686645508,-0.005728307177427921,-0.007180213928222656
2023-09-08,1.2475050687789917,-0.0018979894662347592,-0.002369999885559082
2023-09-11,1.2489992380142212,0.0011970092817955962,0.0014941692352294922
2023-09-12,1.2508755922317505,0.0015011588157834202,0.0018763542175292969
2023-09-13,1.2491724491119385,-0.0013624885243159678,-0.0017031431198120117
2023-09-14,1.248953938484192,-0.00017493961025252932,-0.00021851062774658203
2023-09-15,1.2401869297027588,-0.007044233732153566,-0.008767008781433105
2023-09-18,1.2397565841674805,-0.00034706075940116614,-0.0004303455352783203
2023-09-19,1.2383747100830078,-0.0011152550560248676,-0.0013818740844726562
2023-09-20,1.2393569946289062,0.0007928902031578533,0.0009822845458984375
2023-09-21,1.2328935861587524,-0.0052287767641613315,-0.006463408470153809
2023-09-22,1.2294225692749023,-0.002819312357847609,-0.0034710168838500977
2023-09-25,1.2241849899291992,-0.004269295047977445,-0.005237579345703125
2023-09-26,1.2213143110275269,-0.002347725242941736,-0.0028706789016723633
2023-09-27,1.2146830558776855,-0.005444399587574013,-0.006631255149841309
2023-09-28,1.2135332822799683,-0.0009470109113250844,-0.0011497735977172852
2023-09-29,1.2204796075820923,0.005707729970754634,0.0069463253021240234
2023-10-02,1.2193039655685425,-0.0009637265513868803,-0.0011756420135498047
2023-10-03,1.209116816520691,-0.00838998651356148,-0.010187149047851562
2023-10-04,1.2078461647033691,-0.0010514450939095596,-0.0012706518173217773
2023-10-05,1.2137395143508911,0.0048673572308590785,0.005893349647521973
2023-10-06,1.2187690734863281,0.004135291713231567,0.005029559135437012
2023-10-09,1.222090482711792,0.0027215095330353203,0.003321409225463867
2023-10-10,1.2250398397445679,0.002410462927758579,0.002949357032775879
2023-10-11,1.229135513305664,0.003337721861062138,0.004095673561096191
2023-10-12,1.2316333055496216,0.002030091638563178,0.0024977922439575195
2023-10-13,1.2183235883712769,-0.010865373307166687,-0.013309717178344727
2023-10-16,1.215376853942871,-0.002421609346154062,-0.0029467344284057617
2023-10-17,1.2211503982543945,0.004739167281894353,0.0057735443115234375
2023-10-18,1.2178784608840942,-0.0026829853371925796,-0.003271937370300293
2023-10-19,1.214343786239624,-0.0029065412398521467,-0.003534674644470215
2023-10-20,1.2137248516082764,-0.00050981643196215,-0.0006189346313476562
2023-10-23,1.2163970470428467,0.0021992283704641994,0.0026721954345703125
2023-10-24,1.2250248193740845,0.0070678553070097514,0.008627772331237793
2023-10-25,1.216189980506897,-0.007238099194775863,-0.0088348388671875
2023-10-26,1.210345983505249,-0.004816749792490422,-0.005843997001647949
2023-10-27,1.213710069656372,0.0027755862381520354,0.003364086151123047
2023-10-30,1.2113723754882812,-0.0019279302415927048,-0.0023376941680908203
2023-10-31,1.2165746688842773,0.004285349937422634,0.005202293395996094
2023-11-01,1.215214490890503,-0.0011186645274341943,-0.001360177993774414
2023-11-02,1.2182197570800781,0.0024699806209761694,0.0030052661895751953
2023-11-03,1.2191851139068604,0.0007921186084014931,0.0009653568267822266
2023-11-06,1.237378716468811,0.01481250761018666,0.018193602561950684
2023-11-07,1.2345526218414307,-0.0022865488332045178,-0.002826094627380371
2023-11-08,1.2291808128356934,-0.004360713251338171,-0.005371809005737305
2023-11-09,1.2285012006759644,-0.0005530513494545907,-0.0006796121597290039
2023-11-10,1.2217023372650146,-0.005549645778618933,-0.006798863410949707
2023-11-13,1.2228227853775024,0.0009167000826235925,0.001120448112487793
2023-11-14,1.228063702583313,0.0042767588134943095,0.005240917205810547
2023-11-15,1.2494533061981201,0.01726739715776456,0.02138960361480713
2023-11-16,1.2422360181808472,-0.005793104405939185,-0.007217288017272949
2023-11-17,1.2414957284927368,-0.0005961108408937951,-0.0007402896881103516
2023-11-20,1.2454540729522705,0.0031832952959862074,0.003958344459533691
2023-11-21,1.2509069442749023,0.004368662991798845,0.005452871322631836
2023-11-22,1.2544218301773071,0.0028059297002262,0.003514885902404785
2023-11-23,1.2490007877349854,-0.004330911510488993,-0.005421042442321777
2023-11-24,1.2533526420593262,0.003478212677638341,0.00435185432434082
2023-11-27,1.2600330114364624,0.0053158456595098205,0.0066803693771362305
2023-11-28,1.2634397745132446,0.0027000609362243964,0.0034067630767822266
2023-11-29,1.2712295055389404,0.0061465656382314665,0.007789731025695801
2023-11-30,1.2696397304534912,-0.0012513633290396147,-0.0015897750854492188
2023-12-01,1.2631685733795166,-0.005109878347126903,-0.006471157073974609
2023-12-04,1.2713103294372559,0.0064248189678422435,0.008141756057739258
2023-12-05,1.2634079456329346,-0.00623533548904559,-0.007902383804321289
2023-12-06,1.2594457864761353,-0.0031410163529665526,-0.003962159156799316
2023-12-07,1.2558711767196655,-0.002842275717326824,-0.0035746097564697266
2023-12-08,1.258954405784607,0.0024520432997196793,0.0030832290649414062
2023-12-11,1.2554770708084106,-0.002765903326801175,-0.003477334976196289
2023-12-12,1.2554612159729004,-1.262861424662276e-05,-1.5854835510253906e-05
2023-12-13,1.2570710182189941,0.0012814183591085017,0.00160980224609375
2023-12-14,1.2622915506362915,0.004144333931081155,0.005220532417297363
2023-12-15,1.2771391868591309,0.011693806173446725,0.014847636222839355
2023-12-18,1.2672343254089355,-0.007785736989123047,-0.009904861450195312
2023-12-19,1.2651821374893188,-0.001620735292874377,-0.0020521879196166992
2023-12-20,1.2732689380645752,0.00637146645092603,0.008086800575256348
2023-12-21,1.2641266584396362,-0.007206065304690368,-0.009142279624938965
2023-12-22,1.268499493598938,0.0034532056783438277,0.004372835159301758
2023-12-25,1.2677003145217896,-0.0006302177778270108,-0.0007991790771484375
2023-12-26,1.27048659324646,0.002195488311232995,0.00278627872467041
2023-12-27,1.272718071937561,0.0017548562208197817,0.0022314786911010742
2023-12-28,1.2800819873809814,0.005769300922793701,0.00736391544342041
2023-12-29,1.2733986377716064,-0.005234709678285292,-0.006683349609375
2024-01-01,1.272999882698059,-0.000313191414149289,-0.0003987550735473633
2024-01-02,1.2728800773620605,-9.411703455507701e-05,-0.00011980533599853516
2024-01-03,1.2623074054718018,-0.008340789985565656,-0.010572671890258789
2024-01-04,1.2674272060394287,0.0040477032922905274,0.005119800567626953
2024-01-05,1.2684078216552734,0.0007734065142371079,0.0009806156158447266
2024-01-08,1.271779179573059,0.002654418667355506,0.0033713579177856445
2024-01-09,1.274518609046936,0.0021516969013110794,0.002739429473876953
2024-01-10,1.2712942361831665,-0.0025330806181679388,-0.0032243728637695312
2024-01-11,1.274518609046936,0.00253308061816794,0.0032243728637695312
2024-01-12,1.2777756452560425,0.00255224331726502,0.0032570362091064453
2024-01-15,1.273658275604248,-0.003227497441545451,-0.004117369651794434
2024-01-16,1.2716174125671387,-0.0016036482680172252,-0.002040863037109375
2024-01-17,1.26385498046875,-0.006123084891185486,-0.007762432098388672
2024-01-18,1.2676842212677002,0.0030252296442908186,0.0038292407989501953
2024-01-19,1.2709871530532837,0.0026020962639323967,0.003302931785583496
2024-01-22,1.2699863910675049,-0.0007876996908052492,-0.0010007619857788086
2024-01-23,1.2706964015960693,0.0005589131780619033,0.0007100105285644531
2024-01-24,1.269196629524231,-0.001180972763634456,-0.001499772071838379
2024-01-25,1.271876335144043,0.0021091142603379023,0.0026797056198120117
2024-01-26,1.270825743675232,-0.0008263583353685848,-0.0010505914688110352
2024-01-29,1.2697607278823853,-0.0008384015794420172,-0.0010650157928466797
2024-01-30,1.2713264226913452,0.0012323032736136245,0.001565694808959961
2024-01-31,1.269551157951355,-0.0013973636844086586,-0.0017752647399902344
2024-02-01,1.2678449153900146,-0.0013448770071327492,-0.001706242561340332
2024-02-02,1.27472984790802,0.005415730105859458,0.006884932518005371
2024-02-05,1.2621959447860718,-0.009881254817331094,-0.012533903121948242
2024-02-06,1.2534469366073608,-0.0069557118125811645,-0.008749008178710938
2024-02-07,1.2606525421142578,0.0057321719350388375,0.007205605506896973
2024-02-08,1.2627378702163696,0.0016527990014045676,0.0020853281021118164
2024-02-09,1.2620525360107422,-0.0005428840514992043,-0.0006853342056274414
2024-02-12,1.2637271881103516,0.0013260478172416627,0.001674652099609375
2024-02-13,1.2627538442611694,-0.0007705135204786474,-0.0009733438491821289
2024-02-14,1.2590652704238892,-0.0029253299304710526,-0.0036885738372802734
2024-02-15,1.2568340301513672,-0.0017737123715395858,-0.0022312402725219727
2024-02-16,1.259921908378601,0.0024538571495232586,0.0030878782272338867
2024-02-19,1.2611136436462402,0.0009454332014087118,0.0011917352676391602
2024-02-20,1.2587641477584839,-0.0018647702492627705,-0.0023494958877563477
2024-02-21,1.2627378702163696,0.0031518719550776716,0.003973722457885742
2024-02-22,1.2638070583343506,0.0008463638779767105,0.001069188117980957
2024-02-23,1.266367793083191,0.0020241570433191087,0.002560734748840332
2024-02-26,1.2672665119171143,0.0007094306150202441,0.0008987188339233398
2024-02-27,1.268455982208252,0.0009381707825974737,0.0011894702911376953
2024-02-28,1.268166422843933,-0.0002283030891785893,-0.00028955936431884766
2024-02-29,1.2663036584854126,-0.0014699441178294022,-0.0018627643585205078
2024-03-01,1.2625465393066406,-0.002971407279430149,-0.0037571191787719727
